河南山香教育咨询有限公司,理综编辑,,CZ343849380,500-999人,5千-8千,郑州,本科,1-3年,民营,http://special.zhaopin.com/2016/zz/11007/sxjy091982,http://jobs.zhaopin.com/CC343849380J00415785103.htm,理综编辑,CC343849380J00415785103,719,,1,1,
河南国超电子商务有限公司,Java高级工程师,五险一金/绩效奖金/全勤奖/弹性工作/员工旅游/节日福利/不加班,CZ386838720,100-499人,1.3万-2.6万,郑州,大专,3-5年,民营,http://company.zhaopin.com/CZ386838720.htm,http://jobs.zhaopin.com/386838727250215.htm,Java高级工程师,CC386838727J90250215000,719,高新区,1,1,
河南国超电子商务有限公司,Java高级工程师,五险一金/绩效奖金/全勤奖/弹性工作/员工旅游/节日福利/不加班,CZ386838720,100-499人,1.3万-2.6万,郑州,大专,3-5年,民营,http://company.zhaopin.com/CZ386838720.htm,http://jobs.zhaopin.com/386838727250215.htm,Java高级工程师,CC386838727J90250215000,719,高新区,1,1,
郑州五岳电子科技有限公司,高级前端开发工程师,五险一金/全勤奖/餐补/年底双薪/带薪年假/员工旅游/节日福利/定期团建,CZ222297610,20-99人,8千-1.5万,郑州,大专,5-10年,民营,http://company.zhaopin.com/CZ222297610.htm,http://jobs.zhaopin.com/CC222297617J00302349902.htm,高级前端开发工程师,CC222297617J00302349902,719,,1,1,
河南吾言文化传播有限公司,cocosjs,,CZ462296030,20人以下,6千-8千,郑州,大专,1-3年,合资,http://company.zhaopin.com/CC462296039.htm,http://jobs.zhaopin.com/CC462296039J00186432309.htm,cocosjs,CC462296039J00186432309,719,,1,1,
河南国超电子商务有限公司,Java高级工程师,五险一金/绩效奖金/全勤奖/弹性工作/员工旅游/节日福利/不加班,CZ386838720,100-499人,1.3万-2.6万,郑州,大专,3-5年,民营,http://company.zhaopin.com/CZ386838720.htm,http://jobs.zhaopin.com/386838727250215.htm,Java高级工程师,CC386838727J90250215000,719,高新区,1,1,
深圳市天龙科技有限公司郑州分公司,急聘.net软件工程师+社保+双休,五险一金/周末双休/绩效奖金/带薪年假/交通补助/项目奖金/通讯补助/节日福利,CZ223921110,20-99人,8千-1万,郑州,本科,3-5年,民营,http://company.zhaopin.com/CZ223921110.htm,http://jobs.zhaopin.com/CC223921113J00188887509.htm,急聘.net软件工程师+社保+双休,CC223921113J00188887509,719,,1,1,
河南易元信息科技有限公司,.NET开发工程师,全勤奖/五险一金/带薪年假/周末双休/定期团建,CZ749592500,20-99人,4千-6千,洛阳,学历不限,3-5年,股份制企业,http://company.zhaopin.com/CZ749592500.htm,http://jobs.zhaopin.com/CC749592500J00215862311.htm,.NET开发工程师,CC749592500J00215862311,721,,1,1,
深圳市天龙科技有限公司郑州分公司,急聘.net软件工程师+社保+双休,五险一金/周末双休/绩效奖金/带薪年假/交通补助/项目奖金/通讯补助/节日福利,CZ223921110,20-99人,8千-1万,郑州,本科,3-5年,民营,http://company.zhaopin.com/CZ223921110.htm,http://jobs.zhaopin.com/CC223921113J00188887509.htm,急聘.net软件工程师+社保+双休,CC223921113J00188887509,719,,1,1,
河南六狐网络科技有限公司,数据标注文员,全勤奖/绩效奖金/节日福利/弹性工作,CZ855781580,20-99人,2千-4千,平顶山,学历不限,不限,民营,http://company.zhaopin.com/CZ855781580.htm,http://jobs.zhaopin.com/CC855781580J00192341910.htm,数据标注文员,CC855781580J00192341910,722,,1,1,
德佑地产（大学路店）,管培生/应届毕业生/五险一金+住宿,五险一金/绩效奖金/包住/全勤奖/带薪年假,CZ565024130,20-99人,6千-8千,郑州,中技,不限,民营,http://company.zhaopin.com/CZ565024130.htm,http://jobs.zhaopin.com/CC565024130J00153554911.htm,管培生/应届毕业生/五险一金+住宿,CC565024130J00153554911,719,,1,1,
郑州森储软件科技有限公司,SAP PP/MM/SD/QM/PM顾问,五险一金/年底双薪/交通补助/员工旅游/节日福利,CZ625719320,100-499人,1万-1.2万,安阳,学历不限,不限,民营,http://company.zhaopin.com/CZ625719320.htm,http://jobs.zhaopin.com/625719328250093.htm,SAP PP/MM/SD/QM/PM顾问,CC625719328J90250093000,723,,1,1,
河南豫和对外经济技术合作有限公司,日本高薪出国就业（计算机软件，大数据，数学，电子电器专业）,绩效奖金/加班补助/带薪年假/五险一金/交通补助/房补/工作居住证/通讯补助,CZ848187560,20-99人,1.7万-3万,平顶山,本科,不限,民营,http://company.zhaopin.com/CZ848187560.htm,http://jobs.zhaopin.com/CC848187560J00185949910.htm,日本高薪出国就业（计算机软件，大数据，数学，电子电器专业）,CC848187560J00185949910,722,,1,1,
河南省中怡智能安全研究院有限公司,密码算法工程师[郑州],五险一金/弹性工作/定期体检/节日福利,CZ383134080,20-99人,6千-1.2万,郑州,本科,不限,股份制企业,http://company.zhaopin.com/CZ383134080.htm,http://jobs.zhaopin.com/CC383134081J00338781801.htm,密码算法工程师[郑州],CC383134081J00338781801,719,,1,1,
郑州盛联易网络科技有限公司,JAVA高级工程师,五险一金/绩效奖金/年终分红/加班补助/全勤奖/带薪年假/员工旅游/节日福利,CZ291870580,20-99人,1万-1.5万,郑州,大专,5-10年,民营,http://company.zhaopin.com/CZ291870580.htm,http://jobs.zhaopin.com/291870582250008.htm,JAVA高级工程师,CC291870582J90250008000,719,,1,1,
河南豫和对外经济技术合作有限公司,日本高薪出国就业（计算机软件，大数据，数学，电子电器专业）,绩效奖金/加班补助/带薪年假/五险一金/交通补助/房补/工作居住证/通讯补助,CZ848187560,20-99人,1.7万-3万,周口,本科,不限,民营,http://company.zhaopin.com/CZ848187560.htm,http://jobs.zhaopin.com/CC848187560J00185960610.htm,日本高薪出国就业（计算机软件，大数据，数学，电子电器专业）,CC848187560J00185960610,734,,1,1,
郑州盛联易网络科技有限公司,JAVA高级工程师,五险一金/绩效奖金/年终分红/加班补助/全勤奖/带薪年假/员工旅游/节日福利,CZ291870580,20-99人,1万-1.5万,郑州,大专,5-10年,民营,http://company.zhaopin.com/CZ291870580.htm,http://jobs.zhaopin.com/291870582250008.htm,JAVA高级工程师,CC291870582J90250008000,719,,1,1,
河南省薪火教育信息咨询有限公司,会计培训老师,包住/周末双休/法定节假日,CZL1219432080,20人以下,4千-6千,开封,本科,不限,其它,http://company.zhaopin.com/CZL1219432080.htm,http://jobs.zhaopin.com/CCL1219432080J00223649011.htm,会计培训老师,CCL1219432080J00223649011,720,,1,1,
深圳市天龙科技有限公司郑州分公司,急聘.net软件工程师+社保+双休,五险一金/周末双休/绩效奖金/带薪年假/交通补助/项目奖金/通讯补助/节日福利,CZ223921110,20-99人,8千-1万,郑州,本科,3-5年,民营,http://company.zhaopin.com/CZ223921110.htm,http://jobs.zhaopin.com/CC223921113J00188887509.htm,急聘.net软件工程师+社保+双休,CC223921113J00188887509,719,,1,1,
郑州盛大彩色印刷有限公司,图文检查处理软件工程师,全勤奖/员工旅游/节日福利/绩效奖金/每年多次调薪/包吃/五险一金,CZ142345690,1000-9999人,1万-1.5万,郑州,本科,1-3年,民营,http://company.zhaopin.com/CZ142345690.htm,http://jobs.zhaopin.com/CC142345692J00335140102.htm,图文检查处理软件工程师,CC142345692J00335140102,719,郑东新区 ,1,1,
河南国超电子商务有限公司,Java高级工程师,五险一金/绩效奖金/全勤奖/弹性工作/员工旅游/节日福利/不加班,CZ386838720,100-499人,1.3万-2.6万,郑州,大专,3-5年,民营,http://company.zhaopin.com/CZ386838720.htm,http://jobs.zhaopin.com/386838727250215.htm,Java高级工程师,CC386838727J90250215000,719,高新区,1,1,
郑州盛联易网络科技有限公司,JAVA高级工程师,五险一金/绩效奖金/年终分红/加班补助/全勤奖/带薪年假/员工旅游/节日福利,CZ291870580,20-99人,1万-1.5万,郑州,大专,5-10年,民营,http://company.zhaopin.com/CZ291870580.htm,http://jobs.zhaopin.com/291870582250008.htm,JAVA高级工程师,CC291870582J90250008000,719,,1,1,
郑州市金水区孚柏英语培训班,初中英语老师+五险一金,五险一金/年底双薪/绩效奖金/交通补助/餐补/带薪年假,CZ862531080,20-99人,4千-6千,郑州,本科,3-5年,民营,https://special.zhaopin.com/pagepublish/86253108/index.html,http://jobs.zhaopin.com/CC862531080J00142395813.htm,初中英语老师+五险一金,CC862531080J00142395813,719,,1,1,
深圳市天龙科技有限公司郑州分公司,急聘.net软件工程师+社保+双休,五险一金/周末双休/绩效奖金/带薪年假/交通补助/项目奖金/通讯补助/节日福利,CZ223921110,20-99人,8千-1万,郑州,本科,3-5年,民营,http://company.zhaopin.com/CZ223921110.htm,http://jobs.zhaopin.com/CC223921113J00188887509.htm,急聘.net软件工程师+社保+双休,CC223921113J00188887509,719,,1,1,
深圳市天龙科技有限公司郑州分公司,急聘.net软件工程师+社保+双休,五险一金/周末双休/绩效奖金/带薪年假/交通补助/项目奖金/通讯补助/节日福利,CZ223921110,20-99人,8千-1万,郑州,本科,3-5年,民营,http://company.zhaopin.com/CZ223921110.htm,http://jobs.zhaopin.com/CC223921113J00188887509.htm,急聘.net软件工程师+社保+双休,CC223921113J00188887509,719,,1,1,
德佑地产（大学路店）,管培生/应届毕业生/五险一金+住宿,五险一金/绩效奖金/包住/全勤奖/带薪年假,CZ565024130,20-99人,6千-8千,郑州,中技,不限,民营,http://company.zhaopin.com/CZ565024130.htm,http://jobs.zhaopin.com/CC565024130J00153554911.htm,管培生/应届毕业生/五险一金+住宿,CC565024130J00153554911,719,,1,1,
中公教育,IT培训讲师（Android）,,XY000117819D90000019000,1000-9999人,面议,郑州,本科,,民营,https://xiaoyuan.zhaopin.com/company/CC000117819?from=sz,https://xiaoyuan.zhaopin.com/job/CC000117819J90001664000?from=sz,IT培训讲师（Android）,XY000117819J90001664000,719,,1,34,
漯河市郾城区星岩教育辅导,小学辅导老师,五险一金/全勤奖/包吃/绩效奖金/创业公司,CZ523685130,20-99人,2千-4千,郑州,大专,不限,民营,http://company.zhaopin.com/CZ523685130.htm,http://jobs.zhaopin.com/CC523685130J00145864710.htm,小学辅导老师,CC523685130J00145864710,719,,1,1,
鸿运华宁（杭州）生物医药有限公司,下游纯化操作员,五险一金/年底双薪/绩效奖金/餐补/房补/定期体检/通讯补助/全勤奖,CZ370534510,20-99人,4千-8千,郑州,大专,不限,民营,http://company.zhaopin.com/P2/CC3705/3451/CC370534514.htm,http://jobs.zhaopin.com/CC370534514J00290578204.htm,下游纯化操作员,CC370534514J00290578204,719,新郑市,1,1,
河南航飞光电科技有限公司,高级软件工程师（VC++程序开发）,每年多次调薪/五险一金/绩效奖金/年终分红/加班补助/全勤奖/带薪年假/员工旅游,CZ374126180,20-99人,6千-1万,郑州,本科,1-3年,民营,http://company.zhaopin.com/CZ374126180.htm,http://jobs.zhaopin.com/374126189250082.htm,高级软件工程师（VC++程序开发）,CC374126189J90250082000,719,,1,1,
河南国超电子商务有限公司,Java高级工程师,五险一金/绩效奖金/全勤奖/弹性工作/员工旅游/节日福利/不加班,CZ386838720,100-499人,1.3万-2.6万,郑州,大专,3-5年,民营,http://company.zhaopin.com/CZ386838720.htm,http://jobs.zhaopin.com/386838727250215.htm,Java高级工程师,CC386838727J90250215000,719,高新区,1,1,
一德期货有限公司,【郑州营业部】农产品产业经理,节日福利/五险一金/绩效奖金/交通补助/餐补/带薪年假/补充医疗保险/定期体检,CZ180520310,100-499人,4千-6.5千,郑州,学历不限,不限,国企,http://special.zhaopin.com/tj/2011/yd101271/index.htm,http://jobs.zhaopin.com/180520317251876.htm,【郑州营业部】农产品产业经理,CC180520317J90251876000,719,,1,1,
河南亚菲品牌策划有限公司,网络与信息安全工程师,,CZ867318450,500-999人,4千-6千,郑州,学历不限,不限,民营,http://company.zhaopin.com/CZ867318450.htm,http://jobs.zhaopin.com/CC867318450J00151280113.htm,网络与信息安全工程师,CC867318450J00151280113,719,,1,1,
河南生联计算机软件有限公司,招JAVA开发助理 住宿 五险一金/4千-6千,每年多次调薪/五险一金/周末双休/房补/交通补助/餐补/通讯补助/带薪年假,CZ140533750,500-999人,4千-6千,郑州,大专,无经验,国企,http://company.zhaopin.com/CZ140533750.htm,http://jobs.zhaopin.com/CC140533754J00192122209.htm,招JAVA开发助理 住宿 五险一金/4千-6千,CC140533754J00192122209,719,,1,1,
河南省日立信股份有限公司,嵌入式软件工程师,五险一金/绩效奖金/带薪年假/员工旅游/定期体检/节日福利/周末双休/免费停车,CZ522830320,100-499人,4千-7千,郑州,本科,不限,上市公司,http://special.zhaopin.com/2012/zz/rili091704/,http://jobs.zhaopin.com/CC522830326J00346607001.htm,嵌入式软件工程师,CC522830326J00346607001,719,高新区,1,1,
郑州精艺求惊商贸有限公司,电工、维修工 、洗碗机售后服务,餐补/通讯补助/弹性工作,CZ521167980,20人以下,3千-4.5千,郑州,中技,1-3年,民营,http://company.zhaopin.com/CC521167984.htm,http://jobs.zhaopin.com/521167984250003.htm,电工、维修工 、洗碗机售后服务,CC521167984J90250003000,719,,1,1,
建业住宅集团（中国）有限公司,信息化工程师（人力）,餐补/节日福利/五险一金/健身俱乐部/交通补助/定期体检/员工旅游/带薪年假,CZ121059100,1000-9999人,8千-1.5万,郑州,本科,3-5年,上市公司,https://special.zhaopin.com/Flying/Society/20190221/12105910_14030203_ZL29170/index.html,http://jobs.zhaopin.com/CC121059102J00395694007.htm,信息化工程师（人力）,CC121059102J00395694007,719,,1,1,
河南云速通跨境电子商务有限公司,JAVA高级研发工程师（核心研发岗）,五险一金/绩效奖金/交通补助/带薪年假,CZ774717660,20-99人,8千-1.2万,郑州,本科,5-10年,民营,http://company.zhaopin.com/CZ774717660.htm,http://jobs.zhaopin.com/CZ774717660J00116691010.htm,JAVA高级研发工程师（核心研发岗）,CZ774717660J00116691010,719,,1,1,
郑州源伍通信息科技有限公司,软件开发工程师（C#/.NET）,周末双休/五险一金/绩效奖金/交通补助/通讯补助/全勤奖,CZ561781630,20-99人,6千-8千,郑州,本科,1-3年,民营,http://company.zhaopin.com/CZ561781630.htm,http://jobs.zhaopin.com/CC561781630J00152459015.htm,软件开发工程师（C#/.NET）,CC561781630J00152459015,719,,1,1,
郑州五岳电子科技有限公司,数据库开发工程师,餐补/五险一金/带薪年假/全勤奖,CZ222297610,20-99人,1万-1.5万,郑州,大专,5-10年,民营,http://company.zhaopin.com/CZ222297610.htm,http://jobs.zhaopin.com/CC222297617J00323875902.htm,数据库开发工程师,CC222297617J00323875902,719,,1,1,
河南云速通跨境电子商务有限公司,JAVA高级研发工程师（核心研发岗）,五险一金/绩效奖金/交通补助/带薪年假,CZ774717660,20-99人,8千-1.2万,郑州,本科,5-10年,民营,http://company.zhaopin.com/CZ774717660.htm,http://jobs.zhaopin.com/CZ774717660J00116691010.htm,JAVA高级研发工程师（核心研发岗）,CZ774717660J00116691010,719,,1,1,
河南金盾信安检测评估中心有限公司,Php开发工程师（中级）,五险一金/交通补助/餐补/通讯补助/节日福利/年底双薪,CZ305333510,100-499人,4千-6千,郑州,本科,1-3年,民营,http://company.zhaopin.com/CZ305333510.htm,http://jobs.zhaopin.com/CC305333513J00303053608.htm,Php开发工程师（中级）,CC305333513J00303053608,719,郑东新区 ,1,1,
河南亚菲品牌策划有限公司,网络与信息安全工程师,,CZ867318450,500-999人,4千-6千,郑州,学历不限,不限,民营,http://company.zhaopin.com/CZ867318450.htm,http://jobs.zhaopin.com/CC867318450J00151280113.htm,网络与信息安全工程师,CC867318450J00151280113,719,,1,1,
许昌天硕网络科技有限公司,技术项目经理/项目主管,绩效奖金/加班补助/全勤奖/创业公司/项目奖金/免费停车/公司重点项目,CZL1218841450,20人以下,5千-8千,许昌,本科,3-5年,民营,http://company.zhaopin.com/CZL1218841450.htm,http://jobs.zhaopin.com/CCL1218841450J00187117614.htm,技术项目经理/项目主管,CCL1218841450J00187117614,728,,1,1,
